,runstring,t
0,0000000.bin,60203.689796401995
1,0000001.bin,77755.89976385678
2,0000002.bin,347945.83983671805
3,0000003.bin,111852.7864207433
4,0000004.bin,1902617.515690602
5,0000005.bin,219537.0490337403
6,0000006.bin,98556.81130924754
7,0000007.bin,167109.7771069121
8,0000008.bin,347488.855860244
9,0000009.bin,47533.296367289186
10,0000010.bin,183837.56610020692
11,0000011.bin,501598.1802418926
12,0000012.bin,586712.2426030145
13,0000013.bin,147790.63400930283
14,0000014.bin,182929.24462907854
15,0000015.bin,123918.27882948768
16,0000016.bin,122570.01675145535
17,0000017.bin,76670.94387156283
18,0000018.bin,275300.21392224776
19,0000019.bin,274760.40333208744
20,0000020.bin,501528.7943333967
21,0000021.bin,113723.9196430376
22,0000022.bin,728802.2163681365
23,0000023.bin,117661.80377357078
24,0000024.bin,617511.2374959248
25,0000025.bin,167248.89533383143
26,0000026.bin,516860.7591644686
27,0000027.bin,80720.26807570743
28,0000028.bin,116238.40538230774
29,0000029.bin,60115.25134192594
30,0000030.bin,79222.87652397377
31,0000031.bin,111246.5690479737
32,0000032.bin,820111.95884814
33,0000033.bin,677306.9257104909
34,0000034.bin,197493.91147054313
35,0000035.bin,562637.6533014632
36,0000036.bin,190768.18952145916
37,0000037.bin,84107.7068317658
38,0000038.bin,30248.999833114154
39,0000039.bin,254857.03989160107
40,0000040.bin,89122.02517038141
41,0000041.bin,357010.55625786865
42,0000042.bin,197732.8650385933
43,0000043.bin,386981.42357788724
44,0000044.bin,247944.63763253996
45,0000045.bin,418229.7121468792
46,0000046.bin,285015.07249549543
47,0000047.bin,979512.5216687308
48,0000048.bin,332566.52076854487
49,0000049.bin,153273.92211209983
50,0000050.bin,921092.9468915078
51,0000051.bin,66220.20669792031
52,0000052.bin,112220.18878963441
53,0000053.bin,142770.91167160403
54,0000054.bin,108227.84901853016
55,0000055.bin,284967.7875403797
56,0000056.bin,143732.99596349406
57,0000057.bin,71172.8987104698
58,0000058.bin,111055.6971780331
59,0000059.bin,350765.6512882768
60,0000060.bin,283402.0493086749
61,0000061.bin,77074.37287289283
62,0000062.bin,185050.62438463443
63,0000063.bin,122180.47878820996
64,0000064.bin,105375.64824113826
65,0000065.bin,347252.91605856386
66,0000066.bin,293364.7988261045
67,0000067.bin,37070.711969738004
68,0000068.bin,359764.23805425083
69,0000069.bin,188909.11136307288
