,runstring,t
0,0000000.bin,476559.53182043746
1,0000001.bin,450083.62124977174
2,0000002.bin,118175.75843855145
3,0000003.bin,126060.78183396254
4,0000004.bin,324928.73293484567
5,0000005.bin,145051.04360768362
6,0000006.bin,55697.52561861294
7,0000007.bin,133223.8202823687
8,0000008.bin,201461.20113965543
9,0000009.bin,62551.84466160176
10,0000010.bin,107031.75693023001
11,0000011.bin,55545.556135717314
12,0000012.bin,287306.49993650854
13,0000013.bin,241285.13841681968
14,0000014.bin,428143.72434102703
15,0000015.bin,74555.84033048095
16,0000016.bin,33894.32153361454
17,0000017.bin,172202.07007698657
18,0000018.bin,102090.20263240824
19,0000019.bin,36276.67786987644
20,0000020.bin,54034.52152347495
21,0000021.bin,122698.50465608871
22,0000022.bin,70474.17627061636
23,0000023.bin,36751.465590999636
24,0000024.bin,466740.2317180415
25,0000025.bin,81197.77621877793
26,0000026.bin,235321.74782849068
27,0000027.bin,273395.1088802005
28,0000028.bin,124385.89592149307
29,0000029.bin,122946.11757237272
30,0000030.bin,450632.5750659104
31,0000031.bin,38029.74821883906
32,0000032.bin,314926.97938702774
33,0000033.bin,382808.18273724295
34,0000034.bin,74677.36049141048
35,0000035.bin,91418.42542106268
36,0000036.bin,328013.5367640225
37,0000037.bin,125637.02010971768
38,0000038.bin,101121.50543165754
39,0000039.bin,82764.79047185899
40,0000040.bin,71549.77518648352
41,0000041.bin,46270.67188032484
42,0000042.bin,409225.23847521987
43,0000043.bin,37022.2186063432
44,0000044.bin,59107.711115348095
45,0000045.bin,43193.662241007085
46,0000046.bin,143645.5250758835
47,0000047.bin,155910.81680345465
48,0000048.bin,144086.64187442302
49,0000049.bin,402337.2138803546
50,0000050.bin,27166.164527713903
51,0000051.bin,158784.6231177973
52,0000052.bin,128978.30492227699
53,0000053.bin,227161.81451371335
54,0000054.bin,300639.9427711685
55,0000055.bin,199009.7709148834
56,0000056.bin,94415.34537621023
57,0000057.bin,136543.1774262084
58,0000058.bin,177529.03865944402
59,0000059.bin,167498.81030226464
60,0000060.bin,163039.1104624046
61,0000061.bin,237798.84693560272
62,0000062.bin,137731.0820324215
63,0000063.bin,77990.27443401504
64,0000064.bin,59885.91818925971
65,0000065.bin,119352.43940390332
66,0000066.bin,92248.48987265717
67,0000067.bin,149363.79689034208
68,0000068.bin,158342.7788610538
69,0000069.bin,57951.918592710164
70,0000070.bin,130994.36873240751
71,0000071.bin,53178.78818954044
72,0000072.bin,176245.144211174
73,0000073.bin,69506.76078193932
74,0000074.bin,97848.42848593695
75,0000075.bin,220484.8913498922
76,0000076.bin,205439.70469802397
77,0000077.bin,126016.09511571878
78,0000078.bin,191449.5056462438
79,0000079.bin,59778.01188900444
80,0000080.bin,336118.52965034783
81,0000081.bin,639635.6384550292
82,0000082.bin,49531.243473110546
83,0000083.bin,367751.4260611451
84,0000084.bin,110960.75868986186
85,0000085.bin,172159.70429682214
86,0000086.bin,443939.3707059138
87,0000087.bin,48153.3683530612
88,0000088.bin,95706.96473778907
89,0000089.bin,47722.43596937723
90,0000090.bin,92252.95854448155
91,0000091.bin,250970.89799398673
92,0000092.bin,167660.202100945
93,0000093.bin,226988.12520729925
94,0000094.bin,188040.25545291376
95,0000095.bin,36530.63006479503
96,0000096.bin,124182.20762438199
97,0000097.bin,391276.766161474
98,0000098.bin,62622.9277203895
99,0000099.bin,151905.53585500672
100,0000100.bin,29020.28228529438
101,0000101.bin,372749.0639140085
102,0000102.bin,501604.3242611015
103,0000103.bin,153446.18840841064
104,0000104.bin,92270.66002744477
105,0000105.bin,106293.87182533834
106,0000106.bin,462878.26004226465
107,0000107.bin,356476.82850372285
108,0000108.bin,238669.71832835313
109,0000109.bin,75685.68684384401
110,0000110.bin,308172.2182067321
111,0000111.bin,62392.184906264185
112,0000112.bin,298897.3686077912
113,0000113.bin,94862.00471344666
114,0000114.bin,122917.43493461626
115,0000115.bin,89260.92295156064
116,0000116.bin,215289.38485715183
117,0000117.bin,415542.2430217965
118,0000118.bin,102230.42886143981
119,0000119.bin,187892.16574710596
120,0000120.bin,137543.086047996
121,0000121.bin,47641.930594804755
122,0000122.bin,92018.61308020324
123,0000123.bin,82671.71046261792
124,0000124.bin,71919.1853906319
125,0000125.bin,472260.63489174476
126,0000126.bin,306261.1162263854
127,0000127.bin,69816.96974463144
128,0000128.bin,66859.60965943302
129,0000129.bin,124561.6636799185
130,0000130.bin,70026.30450303998
131,0000131.bin,90810.82461641502
132,0000132.bin,213350.43161664193
133,0000133.bin,71876.43856093206
134,0000134.bin,83415.24202880706
