,runstring,t
0,0000000.bin,530098.5375577722
1,0000001.bin,473934.6273371736
2,0000002.bin,1096777.6997162912
3,0000003.bin,1326759.2224612923
4,0000004.bin,402269.14495127526
5,0000005.bin,3602672.1570357303
6,0000006.bin,1044802.025294341
7,0000007.bin,762563.2314045121
8,0000008.bin,2075769.0237491576
9,0000009.bin,2926816.6048107105
10,0000010.bin,1446181.1052023803
11,0000011.bin,479178.7903764507
12,0000012.bin,923346.4384805876
13,0000013.bin,2733866.6272898014
14,0000014.bin,1396164.760617148
15,0000015.bin,691174.1147090214
16,0000016.bin,316984.72502771433
17,0000017.bin,924468.5991695895
18,0000018.bin,2878875.637426157
19,0000019.bin,408360.52302662964
20,0000020.bin,526972.5333416973
21,0000021.bin,857906.6371228312
22,0000022.bin,607982.1150735811
23,0000023.bin,1686514.3299407463
24,0000024.bin,1035207.2638830402
25,0000025.bin,1982892.0921685684
26,0000026.bin,328194.969630693
27,0000027.bin,201293.1591069505
28,0000028.bin,553380.1675616762
29,0000029.bin,3158825.423042606
30,0000030.bin,1636941.1130808245
31,0000031.bin,599245.8616685633
32,0000032.bin,17435598.68128175
33,0000033.bin,872943.8466988875
34,0000034.bin,1715543.4221511006
35,0000035.bin,174832.1085030081
36,0000036.bin,801348.5813875961
37,0000037.bin,291552.2005195154
38,0000038.bin,5462286.062476516
39,0000039.bin,2794189.640562981
40,0000040.bin,1871991.0304275805
41,0000041.bin,3336190.7591986
42,0000042.bin,651066.6215198765
43,0000043.bin,1672417.0347307667
44,0000044.bin,451448.63199255563
45,0000045.bin,6321814.708197981
46,0000046.bin,245878.4523428814
47,0000047.bin,294311.5989792124
48,0000048.bin,597464.0323371998
49,0000049.bin,6767069.344552824
50,0000050.bin,1562124.476868985
51,0000051.bin,170888.02233914082
52,0000052.bin,241743.39032335964
53,0000053.bin,3128308.707549283
54,0000054.bin,2608566.547192535
55,0000055.bin,996179.2190247587
56,0000056.bin,1221670.8172965979
57,0000057.bin,1394607.682120823
58,0000058.bin,263512.8711744644
59,0000059.bin,334844.0678712698
60,0000060.bin,13707209.472739046
61,0000061.bin,712353.7285800417
62,0000062.bin,508984.7070050947
63,0000063.bin,5412838.21274008
64,0000064.bin,799105.437803734
65,0000065.bin,343966.4991600898
66,0000066.bin,815439.5372938131
67,0000067.bin,668553.6775516624
68,0000068.bin,894471.2908927536
69,0000069.bin,1189319.4795815598
70,0000070.bin,742256.5361975086
71,0000071.bin,1250459.743425059
72,0000072.bin,282253.10011003487
73,0000073.bin,1074479.83958974
74,0000074.bin,4761934.489393428
75,0000075.bin,667220.3453012555
76,0000076.bin,1530741.7709124784
77,0000077.bin,338806.4098376447
78,0000078.bin,8273828.173791759
79,0000079.bin,615196.9702165666
80,0000080.bin,1245373.4047831453
81,0000081.bin,964427.8981429058
82,0000082.bin,503113.1261004444
83,0000083.bin,218085.48977194092
84,0000084.bin,9057979.972359588
85,0000085.bin,480006.36396323104
86,0000086.bin,7164872.907879772
87,0000087.bin,298327.08024580166
88,0000088.bin,789460.7240644236
89,0000089.bin,1805936.1780408302
90,0000090.bin,385842.65795828466
