,runstring,t
0,0000000.bin,4729.062982299989
1,0000001.bin,6206.94496050182
2,0000002.bin,1826.819117283796
3,0000003.bin,3266.076563518649
4,0000004.bin,6167.696893528033
5,0000005.bin,1697.8859263988888
6,0000006.bin,4742.0879365649
7,0000007.bin,6309.655038681236
8,0000008.bin,9145.11137226348
9,0000009.bin,3428.680646810899
10,0000010.bin,6220.801294826193
11,0000011.bin,15279.899471550129
12,0000012.bin,6124.915461301531
13,0000013.bin,2874.219428835664
14,0000014.bin,3734.732431192456
15,0000015.bin,15615.014917167497
16,0000016.bin,61558.289435947176
17,0000017.bin,4627.011080000981
18,0000018.bin,1526.379148303463
19,0000019.bin,2587.46259000029
20,0000020.bin,1827.0962439702762
21,0000021.bin,3317.622127203964
22,0000022.bin,47759.424256010614
23,0000023.bin,9229.011476593154
24,0000024.bin,17509.0026150308
25,0000025.bin,14349.896952582847
26,0000026.bin,6540.536209361104
27,0000027.bin,210243.71957361975
28,0000028.bin,8131.208748963332
29,0000029.bin,7901.020394999683
30,0000030.bin,6178.989806002397
31,0000031.bin,4371.5002750595395
32,0000032.bin,3078.6696417864223
33,0000033.bin,3855.040053960667
34,0000034.bin,8830.572583116726
35,0000035.bin,8600.314947493545
36,0000036.bin,10639.239902382182
37,0000037.bin,21812.98790096997
38,0000038.bin,9335.220279183897
39,0000039.bin,1513.9777290834745
40,0000040.bin,8494.660398275748
41,0000041.bin,6943.339848170632
42,0000042.bin,3182.5921492164925
43,0000043.bin,4411.545081256978
44,0000044.bin,4605.014149261038
45,0000045.bin,2735.5868039239504
46,0000046.bin,9906.101253318095
47,0000047.bin,7679.076559959036
48,0000048.bin,7819.337304157503
49,0000049.bin,2062.9310541649156
50,0000050.bin,6748.450505898323
51,0000051.bin,25704.539395765827
52,0000052.bin,7798.275675984456
53,0000053.bin,8805.908308020636
54,0000054.bin,1792.5939715034929
55,0000055.bin,3362.8976996076644
56,0000056.bin,2190.963583318762
57,0000057.bin,3373.1860278432414
58,0000058.bin,8045.680525346139
59,0000059.bin,57728.39862808711
60,0000060.bin,2786.0238608633445
61,0000061.bin,2150.572368764275
62,0000062.bin,4246.273653603017
63,0000063.bin,4781.751693568418
64,0000064.bin,2052.3309584070485
65,0000065.bin,17421.49986377698
66,0000066.bin,5318.650007802067
67,0000067.bin,1503.7933233553276
68,0000068.bin,1663.1411680814354
69,0000069.bin,10989.21626656166
70,0000070.bin,7389.687017594502
71,0000071.bin,6889.092299290711
72,0000072.bin,3267.1504294287597
73,0000073.bin,4789.130191596147
74,0000074.bin,3404.2242167290224
75,0000075.bin,2141.3232656029986
76,0000076.bin,5483.921435456028
77,0000077.bin,2908.340652108537
78,0000078.bin,4563.410505452108
79,0000079.bin,118559.6115453635
80,0000080.bin,5351.177752628533
81,0000081.bin,2250.095490046472
82,0000082.bin,127063.5556855209
83,0000083.bin,2538.8268565230173
84,0000084.bin,7062.08863333051
85,0000085.bin,9165.06449368953
86,0000086.bin,4770.32021775081
87,0000087.bin,1567.913510439681
88,0000088.bin,2953.685506183858
89,0000089.bin,10402.608352970125
90,0000090.bin,3574.6571289143376
91,0000091.bin,4745.655942653426
92,0000092.bin,3422.0988880069945
93,0000093.bin,4356.396870645973
94,0000094.bin,7314.308558869912
95,0000095.bin,21722.159629478472
96,0000096.bin,3452.409619340765
97,0000097.bin,7914.946010995678
98,0000098.bin,3552.2445081452524
99,0000099.bin,4763.773099782544
100,0000100.bin,1529.1157743324547
101,0000101.bin,10067.666111531802
102,0000102.bin,3172.3731026525356
103,0000103.bin,10920.662052495423
104,0000104.bin,6232.163488972179
105,0000105.bin,2623.939390108245
106,0000106.bin,2409.96294730973
107,0000107.bin,3704.3870590228753
108,0000108.bin,2989.330926232372
109,0000109.bin,4988.0032299867125
110,0000110.bin,2688.7870347446087
111,0000111.bin,3816.9697754054514
112,0000112.bin,7322.275951106427
113,0000113.bin,1920.9382681796296
114,0000114.bin,7162.304571331539
115,0000115.bin,6951.06475455647
116,0000116.bin,4796.196922101577
117,0000117.bin,8772.96487316617
118,0000118.bin,6115.527794796768
119,0000119.bin,3494.082544820223
120,0000120.bin,8775.63221752347
121,0000121.bin,3500.2486135944073
122,0000122.bin,8622.83149076947
123,0000123.bin,5385.22969423068
124,0000124.bin,10113.669141486305
125,0000125.bin,1404.8244554460907
126,0000126.bin,8117.560259653825
127,0000127.bin,8370.195875213602
128,0000128.bin,11137.479043824667
129,0000129.bin,8316.32937553043
130,0000130.bin,1696.4310112948679
131,0000131.bin,3679.3763755680384
132,0000132.bin,5856.241138751935
133,0000133.bin,4763.669177275111
134,0000134.bin,2372.2044362768047
135,0000135.bin,8583.167733768034
136,0000136.bin,2820.4914924943178
137,0000137.bin,14478.171967583996
138,0000138.bin,2039.6524125005799
139,0000139.bin,4228.883954025929
140,0000140.bin,6850.225281510844
141,0000141.bin,6862.9038274176455
142,0000142.bin,13738.382278044559
143,0000143.bin,4888.272263687037
144,0000144.bin,11340.30113748703
145,0000145.bin,9603.097862495775
146,0000146.bin,4628.985607642204
147,0000147.bin,4212.9491695529
148,0000148.bin,2351.4892164624107
149,0000149.bin,8671.051534215756
150,0000150.bin,4004.134211287008
151,0000151.bin,3751.9142857542274
152,0000152.bin,1822.8700620014533
153,0000153.bin,1655.17377584513
154,0000154.bin,16128.669230545038
155,0000155.bin,5325.578174964254
156,0000156.bin,19961.01953694312
157,0000157.bin,7683.822354465134
158,0000158.bin,9057.12364930833
159,0000159.bin,66832.39132928377
160,0000160.bin,26432.551201130165
161,0000161.bin,5981.121351850348
162,0000162.bin,5902.590577066963
163,0000163.bin,16203.389513385297
164,0000164.bin,1421.486697470712
