,runstring,t
0,0000000.bin,19921445.76784426
1,0000001.bin,17422206.524414808
2,0000002.bin,10638163.904617548
3,0000003.bin,1166068.3276703677
4,0000004.bin,2658408.5799019355
5,0000005.bin,1628980.2722301718
6,0000006.bin,6932153.096792935
7,0000007.bin,1256027.7822152593
8,0000008.bin,18552042.235911414
9,0000009.bin,20459316.354006648
10,0000010.bin,5660487.38043557
11,0000011.bin,1410800.9185214613
12,0000012.bin,3990054.4485465568
13,0000013.bin,4167050.8363115825
14,0000014.bin,3442576.474603777
15,0000015.bin,4194898.296699583
16,0000016.bin,3129654.396425592
17,0000017.bin,17571287.828509495
18,0000018.bin,446784.71961074136
19,0000019.bin,2669454.6291525606
20,0000020.bin,1194365.8091000852
21,0000021.bin,6495752.167846962
22,0000022.bin,488652.3331963294
23,0000023.bin,12030090.780422926
24,0000024.bin,16568065.260368034
25,0000025.bin,13344343.395506248
26,0000026.bin,17049607.065972194
27,0000027.bin,31464374.14717616
28,0000028.bin,1331252.3008230512
29,0000029.bin,23537618.19267212
30,0000030.bin,100000000.0
31,0000031.bin,2629696.410519452
32,0000032.bin,8282112.45517674
33,0000033.bin,2296811.5130156362
34,0000034.bin,1186141.5129951143
35,0000035.bin,14440120.513797447
36,0000036.bin,1353060.4466436442
37,0000037.bin,7876921.000077023
38,0000038.bin,224314.97108536787
39,0000039.bin,4437471.987076758
40,0000040.bin,1010754.4102557795
41,0000041.bin,5576236.765968098
42,0000042.bin,3409906.811918215
43,0000043.bin,2167171.226652473
44,0000044.bin,761213.8529670509
45,0000045.bin,4994603.738318889
46,0000046.bin,907256.8660778266
47,0000047.bin,2726405.7716733813
48,0000048.bin,1115959.6520109118
49,0000049.bin,10055994.114478886
50,0000050.bin,5007780.971646606
51,0000051.bin,511356.08792001125
52,0000052.bin,3162128.6837951224
53,0000053.bin,1227421.9957697077
54,0000054.bin,12954878.371206746
55,0000055.bin,1392175.5543356792
56,0000056.bin,2030711.8576787503
57,0000057.bin,8246524.184139176
58,0000058.bin,13173096.415993601
59,0000059.bin,713785.8024989641
60,0000060.bin,5182488.588312938
61,0000061.bin,13397313.071718574
62,0000062.bin,3243152.9404551154
63,0000063.bin,347283.605208158
64,0000064.bin,89765988.92633651
65,0000065.bin,6255895.476007073
66,0000066.bin,8980460.233973205
67,0000067.bin,17926263.845022663
68,0000068.bin,717518.1291893318
69,0000069.bin,16670292.066195741
70,0000070.bin,12151302.83566542
71,0000071.bin,828729.6034793518
72,0000072.bin,8389824.31893152
73,0000073.bin,7781803.326767742
74,0000074.bin,10039559.656023175
75,0000075.bin,783031.1095207059
76,0000076.bin,7542990.091507866
77,0000077.bin,3119250.349077805
78,0000078.bin,1273005.377334954
79,0000079.bin,6325494.431729688
80,0000080.bin,5828629.278147339
81,0000081.bin,4321392.586740672
82,0000082.bin,2248834.85249828
83,0000083.bin,910097.463805167
84,0000084.bin,761592.2713957708
85,0000085.bin,5232542.876909106
86,0000086.bin,1349412.7133321452
87,0000087.bin,785323.3400083322
88,0000088.bin,16818259.280685827
89,0000089.bin,1604459.7697315125
90,0000090.bin,13387844.886245534
91,0000091.bin,1096620.3711879023
92,0000092.bin,1598234.0522314326
93,0000093.bin,8632513.259957448
94,0000094.bin,3440077.090840129
95,0000095.bin,26576008.492651835
96,0000096.bin,27334059.536962003
97,0000097.bin,1432320.851113769
98,0000098.bin,12182933.71742934
99,0000099.bin,2780892.5524951834
100,0000100.bin,12227942.057573512
101,0000101.bin,673944.4803422983
102,0000102.bin,8664705.568611756
103,0000103.bin,259447.8520213328
104,0000104.bin,1196526.5769279127
105,0000105.bin,25279480.090203464
106,0000106.bin,7848352.764873608
107,0000107.bin,100000000.0
108,0000108.bin,398107.44492290914
109,0000109.bin,1153412.302847341
110,0000110.bin,6377913.523688554
111,0000111.bin,669876.3436695056
112,0000112.bin,37108718.828486025
113,0000113.bin,48117584.53496003
114,0000114.bin,3277651.683293473
115,0000115.bin,21356258.182544783
116,0000116.bin,230929.01437468754
117,0000117.bin,23630788.382896885
118,0000118.bin,4700665.185917764
119,0000119.bin,15126331.398155078
120,0000120.bin,12480244.918812275
121,0000121.bin,805387.9691377233
122,0000122.bin,1200054.3484113405
123,0000123.bin,17525031.40732418
124,0000124.bin,971170.1590584263
125,0000125.bin,9306954.063558131
126,0000126.bin,1150583.379160479
127,0000127.bin,436429.8279306814
128,0000128.bin,8066067.579671158
129,0000129.bin,17678469.16515708
130,0000130.bin,4808537.818611785
131,0000131.bin,309283.45290561765
132,0000132.bin,4193850.891031957
133,0000133.bin,1477722.055591569
134,0000134.bin,14278437.398234501
135,0000135.bin,24561347.75526865
136,0000136.bin,882983.4577618563
137,0000137.bin,6533891.09127955
138,0000138.bin,953412.3442832388
139,0000139.bin,4389434.117180078
140,0000140.bin,5487552.690791517
141,0000141.bin,7609198.350281133
142,0000142.bin,3013846.6477964297
143,0000143.bin,3582253.7174948715
144,0000144.bin,15070752.491595507
145,0000145.bin,1402886.3477138581
146,0000146.bin,1568728.2576267368
147,0000147.bin,21322415.99174477
148,0000148.bin,2128441.6036326475
149,0000149.bin,169641.54494227332
150,0000150.bin,4231183.0599354645
151,0000151.bin,14164219.917681932
152,0000152.bin,2766554.0827592965
153,0000153.bin,15106208.780375257
154,0000154.bin,7310732.667872964
155,0000155.bin,634127.7186640252
156,0000156.bin,4061361.4505920317
157,0000157.bin,10211582.594216928
158,0000158.bin,7479027.367091089
159,0000159.bin,1586827.147696716
160,0000160.bin,11145526.913129956
161,0000161.bin,1570605.8698141791
162,0000162.bin,1581402.6768276745
163,0000163.bin,6878842.345171048
164,0000164.bin,2190734.113304088
165,0000165.bin,2313814.673431501
166,0000166.bin,9328387.60117586
167,0000167.bin,2112120.005157016
168,0000168.bin,2503359.006227622
169,0000169.bin,24582135.51513043
170,0000170.bin,1180653.9262003594
171,0000171.bin,17335842.63497676
172,0000172.bin,6654512.136206939
173,0000173.bin,772127.5388318126
174,0000174.bin,12754731.053103372
175,0000175.bin,30450305.40872346
176,0000176.bin,3368545.02613007
177,0000177.bin,846415.8499211692
178,0000178.bin,4325926.71423225
179,0000179.bin,16371715.116855264
180,0000180.bin,14985137.887258902
181,0000181.bin,3323146.141989868
182,0000182.bin,1561307.6676647284
183,0000183.bin,1411931.739750325
184,0000184.bin,7951736.060905277
185,0000185.bin,25160982.851114467
186,0000186.bin,15919207.814483434
187,0000187.bin,13206642.841828465
188,0000188.bin,31179086.771967098
189,0000189.bin,27963153.45380287
190,0000190.bin,4670546.384351625
191,0000191.bin,920728.4443608127
192,0000192.bin,3188045.496594779
193,0000193.bin,3116792.603812361
194,0000194.bin,728788.5828495335
195,0000195.bin,22206396.539027423
196,0000196.bin,3721776.877158004
197,0000197.bin,18303506.89655651
198,0000198.bin,628724.2055715395
199,0000199.bin,9173914.97773406
200,0000200.bin,500476.4888122855
201,0000201.bin,19745310.62969178
202,0000202.bin,308907.8057579575
203,0000203.bin,11239040.29186605
204,0000204.bin,57950735.86899397
205,0000205.bin,6045489.880216434
206,0000206.bin,6085103.921886413
207,0000207.bin,3360379.966047596
208,0000208.bin,3934414.433744968
209,0000209.bin,186171.12792396874
210,0000210.bin,4419369.39066173
211,0000211.bin,1759769.4606883049
212,0000212.bin,8972903.193162516
213,0000213.bin,1458197.0642977857
214,0000214.bin,2273569.748558988
215,0000215.bin,1507361.8069935942
216,0000216.bin,15054999.283292592
217,0000217.bin,4795329.685500874
218,0000218.bin,663991.6322619934
219,0000219.bin,12016812.845671728
220,0000220.bin,550693.6604620263
221,0000221.bin,4956261.922475799
222,0000222.bin,799271.7864796887
223,0000223.bin,32112624.30146976
224,0000224.bin,5103874.655484467
225,0000225.bin,1166749.0235761136
226,0000226.bin,13823477.616097212
227,0000227.bin,51448398.639785126
228,0000228.bin,2583968.0210590214
229,0000229.bin,2817815.265610841
230,0000230.bin,416220.7111350333
231,0000231.bin,55462739.74723856
232,0000232.bin,1912411.2047457162
233,0000233.bin,3842425.1531648813
234,0000234.bin,100000000.0
235,0000235.bin,24619931.63110283
236,0000236.bin,4999008.689474671
237,0000237.bin,8849985.69159019
238,0000238.bin,24948834.985597655
239,0000239.bin,956377.8921453643
240,0000240.bin,2063018.655313818
241,0000241.bin,589741.3570051829
242,0000242.bin,18432769.8348846
243,0000243.bin,10879003.223419413
244,0000244.bin,2672435.9733367655
245,0000245.bin,28029757.243657425
246,0000246.bin,2610661.9703551047
247,0000247.bin,16765682.294991761
248,0000248.bin,1126557.0307124795
249,0000249.bin,22704885.767201126
250,0000250.bin,13380347.185489342
251,0000251.bin,20682588.38396041
252,0000252.bin,947112.4256909373
253,0000253.bin,11129286.790754646
254,0000254.bin,6806880.664546489
255,0000255.bin,1103785.1719098075
256,0000256.bin,9604643.406234056
257,0000257.bin,2826906.453188722
258,0000258.bin,905965.0334117862
259,0000259.bin,7143284.35251446
260,0000260.bin,5788244.785717248
261,0000261.bin,419044.022996763
262,0000262.bin,205749.67432256744
263,0000263.bin,2758479.989978223
264,0000264.bin,5458223.496465429
265,0000265.bin,3192750.23119965
266,0000266.bin,2597602.58540098
267,0000267.bin,3080331.3782782936
268,0000268.bin,9999757.582937077
269,0000269.bin,5133918.251412361
270,0000270.bin,442635.28047985584
271,0000271.bin,11458209.890626624
272,0000272.bin,7239110.8155815145
273,0000273.bin,14622241.930687577
274,0000274.bin,5781665.626049816
275,0000275.bin,14889440.184835494
276,0000276.bin,13488575.51210022
277,0000277.bin,187517.10449145394
278,0000278.bin,39372603.60319461
279,0000279.bin,55904274.23175727
280,0000280.bin,1728972.0066313164
281,0000281.bin,15438968.268464044
282,0000282.bin,2416508.5121513195
283,0000283.bin,1343527.2745029123
284,0000284.bin,351053.4827568864
285,0000285.bin,2077826.8569934445
286,0000286.bin,5021626.01441425
287,0000287.bin,412051.87303672894
288,0000288.bin,2945789.2499435544
289,0000289.bin,8556261.255287632
290,0000290.bin,11876008.31870547
291,0000291.bin,1067696.0952686903
292,0000292.bin,1508098.4134943464
293,0000293.bin,3205108.343476871
294,0000294.bin,5387017.232401534
295,0000295.bin,14016509.635581926
296,0000296.bin,287389.60507167154
297,0000297.bin,39921405.749764174
298,0000298.bin,2524283.2522413963
299,0000299.bin,1252907.9086600838
300,0000300.bin,13223837.116253436
301,0000301.bin,3662668.4308816576
302,0000302.bin,1571836.9074936954
303,0000303.bin,2757730.25452346
304,0000304.bin,54441433.94700809
305,0000305.bin,6933770.93600203
306,0000306.bin,636114.692542911
307,0000307.bin,1904216.9077580164
308,0000308.bin,1029725.9422121334
309,0000309.bin,8848347.414183691
310,0000310.bin,9508610.690578282
311,0000311.bin,2528922.5153307887
312,0000312.bin,1666473.4530518285
313,0000313.bin,61693755.16008864
314,0000314.bin,523820.1669736956
315,0000315.bin,114057.78761356705
316,0000316.bin,2809857.428071009
317,0000317.bin,9343257.013325602
318,0000318.bin,3902887.439530081
319,0000319.bin,6961610.393583431
320,0000320.bin,10182693.687160343
321,0000321.bin,933826.5578799732
322,0000322.bin,3556546.8638779214
323,0000323.bin,1236509.857688131
324,0000324.bin,37338623.91952275
325,0000325.bin,4137551.0342055876
326,0000326.bin,24518591.843042463
327,0000327.bin,2023196.0049309505
328,0000328.bin,932842.0256424549
329,0000329.bin,548568.1225301488
330,0000330.bin,1195870.4415003944
331,0000331.bin,1358147.202276802
332,0000332.bin,100000000.0
333,0000333.bin,21762847.333218843
334,0000334.bin,7271640.839467167
335,0000335.bin,7045271.071607186
336,0000336.bin,8933513.348125756
337,0000337.bin,13435142.44306302
338,0000338.bin,5289132.157881706
339,0000339.bin,890988.0259750732
340,0000340.bin,1239324.1628675007
341,0000341.bin,8293682.865137353
342,0000342.bin,26861124.42948979
343,0000343.bin,4497886.813629239
344,0000344.bin,12081685.797334254
345,0000345.bin,30047002.477704898
346,0000346.bin,843973.7624102326
347,0000347.bin,396540.77045775997
348,0000348.bin,1472000.9190870665
349,0000349.bin,5939854.987651079
350,0000350.bin,909609.1640824247
351,0000351.bin,992669.2032643862
352,0000352.bin,507491.43255903665
353,0000353.bin,6990574.748765348
354,0000354.bin,1680380.5034188812
355,0000355.bin,3041047.395119736
356,0000356.bin,4903744.935015469
357,0000357.bin,35530917.389926866
358,0000358.bin,7063405.849522873
359,0000359.bin,866185.6840278208
360,0000360.bin,1614252.9919569485
361,0000361.bin,10260763.790732801
362,0000362.bin,388362.13115297235
363,0000363.bin,21139062.428679273
364,0000364.bin,3985478.994203996
365,0000365.bin,8455484.522245243
366,0000366.bin,1625502.6609335898
