,runstring,t
0,0000000.bin,22138.553846209907
1,0000001.bin,48160.94843145771
2,0000002.bin,395151.77468146285
3,0000003.bin,14812.61391844949
4,0000004.bin,4901.52291942717
5,0000005.bin,17819.899753310572
6,0000006.bin,46990.8113757017
7,0000007.bin,20879.424159048664
8,0000008.bin,16067.309562341608
9,0000009.bin,67622.06768332572
10,0000010.bin,48343.887351835685
11,0000011.bin,23034.99266112018
12,0000012.bin,33501.06651338238
13,0000013.bin,26742.822670886628
14,0000014.bin,14198.637507838117
15,0000015.bin,18621.04128172969
16,0000016.bin,11701.54376156635
17,0000017.bin,14087.02432825169
18,0000018.bin,475641.0545347991
19,0000019.bin,45584.63080480546
20,0000020.bin,505592.7734534912
21,0000021.bin,11975.623052965424
22,0000022.bin,1673365.5452025086
23,0000023.bin,212683.4170547919
24,0000024.bin,26345.56011854908
25,0000025.bin,102558.62100808481
26,0000026.bin,590381.1698989588
27,0000027.bin,95566.58531591673
28,0000028.bin,13120.749334029526
29,0000029.bin,5115308.869939908
30,0000030.bin,30878.57248437
31,0000031.bin,51828.49100240583
32,0000032.bin,13248.297356139155
33,0000033.bin,26764.85432272537
34,0000034.bin,27077.073313326895
35,0000035.bin,30596.352566869653
36,0000036.bin,13604.579650380747
37,0000037.bin,18917.706480388457
38,0000038.bin,67258.02581370926
39,0000039.bin,8530.1983307911
40,0000040.bin,42838.50318237726
41,0000041.bin,707836.6863533839
42,0000042.bin,26697.477651614754
43,0000043.bin,45881.33064442624
44,0000044.bin,19436.073835915056
45,0000045.bin,27853.27334909838
46,0000046.bin,13612.616353566362
47,0000047.bin,57158.66118601465
48,0000048.bin,5115308.869939908
49,0000049.bin,1186396.7953517525
50,0000050.bin,11686.50958405533
51,0000051.bin,11615.357048093032
52,0000052.bin,24547.520985388954
53,0000053.bin,202908.49967245894
54,0000054.bin,20312.1437651631
55,0000055.bin,33040.41100056544
56,0000056.bin,57997.59600398733
57,0000057.bin,63489.19307056554
58,0000058.bin,294277.120059414
59,0000059.bin,37535.6647177948
60,0000060.bin,276384.16250841104
61,0000061.bin,19173.1142932926
62,0000062.bin,25114.38568773039
63,0000063.bin,83017.75826900078
64,0000064.bin,12339.560999810554
65,0000065.bin,104616.32879161199
66,0000066.bin,11173.546218656254
67,0000067.bin,14517.230435416135
68,0000068.bin,11403.111873876383
69,0000069.bin,13546.902448639157
70,0000070.bin,42123.99869994665
71,0000071.bin,196192.86421041514
72,0000072.bin,15983.928766790854
73,0000073.bin,58450.284095541836
74,0000074.bin,177190.94554210102
75,0000075.bin,37953.71184733871
76,0000076.bin,191669.58595301906
77,0000077.bin,10112.770680079102
78,0000078.bin,19489.351635487357
79,0000079.bin,21788.333720282753
80,0000080.bin,10847.05515174065
81,0000081.bin,23437.0703071772
82,0000082.bin,17924.654022430623
83,0000083.bin,52370.656698833714
84,0000084.bin,109576.94919040789
85,0000085.bin,52393.06940125457
86,0000086.bin,10808.257274292853
87,0000087.bin,73369.59217482382
88,0000088.bin,135486.79528290822
89,0000089.bin,19046.016603675715
90,0000090.bin,20549.018663391573
91,0000091.bin,16044.896859923105
92,0000092.bin,26173.394537356406
93,0000093.bin,30738.934766505277
94,0000094.bin,22202.46642111946
95,0000095.bin,69463.85835073153
96,0000096.bin,117194.21960564262
97,0000097.bin,23886.67535311276
98,0000098.bin,829112.858432449
99,0000099.bin,101101.58750556908
