,runstring,t
0,0000000.bin,57790665.63939513
1,0000001.bin,90510938.64487523
2,0000002.bin,10397940.01846444
3,0000003.bin,42536484.81670673
4,0000004.bin,11965252.851243893
5,0000005.bin,72606341.44723767
6,0000006.bin,19877589.518915262
7,0000007.bin,11248384.982549155
8,0000008.bin,27403915.564058553
9,0000009.bin,17120537.96904714
10,0000010.bin,37861932.56758259
11,0000011.bin,20326629.671623047
12,0000012.bin,50693129.684894636
13,0000013.bin,15148761.627405683
14,0000014.bin,14575384.522995347
15,0000015.bin,71619721.40703315
16,0000016.bin,33866553.18829642
17,0000017.bin,20218550.751699295
18,0000018.bin,100000000.0
19,0000019.bin,59193524.52594085
20,0000020.bin,29725255.19472031
21,0000021.bin,100000000.0
22,0000022.bin,51528996.53310414
23,0000023.bin,100000000.0
24,0000024.bin,100000000.0
25,0000025.bin,21145980.551074307
26,0000026.bin,62095426.3959129
27,0000027.bin,100000000.0
28,0000028.bin,25937938.639546063
29,0000029.bin,12111025.592229987
30,0000030.bin,45661061.85198632
31,0000031.bin,27526728.345849942
32,0000032.bin,45705905.023782656
33,0000033.bin,32896855.741767105
34,0000034.bin,14206088.015817294
35,0000035.bin,20018011.470538925
36,0000036.bin,100000000.0
37,0000037.bin,46905562.05166143
38,0000038.bin,100000000.0
39,0000039.bin,45027794.178107426
40,0000040.bin,35293509.29847884
41,0000041.bin,9898047.06718021
42,0000042.bin,47144111.114559606
43,0000043.bin,15633626.545343706
44,0000044.bin,100000000.0
45,0000045.bin,9571957.255724648
46,0000046.bin,30568891.22530135
47,0000047.bin,48302808.99025111
48,0000048.bin,50563962.25183815
49,0000049.bin,100000000.0
50,0000050.bin,100000000.0
51,0000051.bin,24411636.67798562
52,0000052.bin,100000000.0
53,0000053.bin,20923764.136695962
54,0000054.bin,13327539.976045677
55,0000055.bin,100000000.0
56,0000056.bin,17702115.328589182
57,0000057.bin,93701584.0453648
58,0000058.bin,27910729.99749623
59,0000059.bin,21875978.541319694
60,0000060.bin,100000000.0
61,0000061.bin,70786694.2439031
62,0000062.bin,12038047.85606634
63,0000063.bin,100000000.0
64,0000064.bin,100000000.0
65,0000065.bin,85147333.611108
66,0000066.bin,68749737.5014221
67,0000067.bin,100000000.0
68,0000068.bin,78646857.20285171
69,0000069.bin,25358464.024106782
70,0000070.bin,100000000.0
71,0000071.bin,40105798.0932928
72,0000072.bin,100000000.0
73,0000073.bin,30800273.616959255
74,0000074.bin,21788324.966984432
75,0000075.bin,47816965.2905035
76,0000076.bin,24781250.84324875
77,0000077.bin,53045550.44445115
78,0000078.bin,60103795.35008268
79,0000079.bin,35879430.77955863
80,0000080.bin,17410005.128830414
81,0000081.bin,84285372.14874858
82,0000082.bin,25690868.8921501
83,0000083.bin,18011015.29966938
84,0000084.bin,100000000.0
85,0000085.bin,17731119.174525406
86,0000086.bin,23038933.83209453
87,0000087.bin,35167618.73200446
88,0000088.bin,39099648.324949905
89,0000089.bin,99315982.63541216
90,0000090.bin,14349135.271218026
91,0000091.bin,100000000.0
92,0000092.bin,39824256.76253982
93,0000093.bin,34679442.58359988
94,0000094.bin,67836621.01028794
95,0000095.bin,19948930.36331291
96,0000096.bin,25335292.096556287
97,0000097.bin,100000000.0
98,0000098.bin,7527642.287394621
99,0000099.bin,15803279.865074018
100,0000100.bin,25848627.284914237
101,0000101.bin,19087744.60687713
102,0000102.bin,100000000.0
103,0000103.bin,23220150.28717282
104,0000104.bin,76634213.05764073
105,0000105.bin,36667153.40996292
106,0000106.bin,24924423.984089088
107,0000107.bin,51024772.31209782
108,0000108.bin,10200775.326182583
109,0000109.bin,30646606.29313619
110,0000110.bin,66541656.54435079
111,0000111.bin,80102359.9694466
112,0000112.bin,27766394.13106967
113,0000113.bin,12804475.131851966
114,0000114.bin,32439566.975074094
115,0000115.bin,100000000.0
116,0000116.bin,29318510.33269484
117,0000117.bin,22214968.59656663
118,0000118.bin,22152292.993612137
119,0000119.bin,33414427.04098567
120,0000120.bin,100000000.0
121,0000121.bin,60122159.03580929
122,0000122.bin,35010373.511200234
123,0000123.bin,8070500.694389948
124,0000124.bin,28056853.651939448
125,0000125.bin,100000000.0
126,0000126.bin,8092340.467161843
127,0000127.bin,15569033.285216505
128,0000128.bin,100000000.0
129,0000129.bin,17921589.906824242
130,0000130.bin,55407409.07859473
131,0000131.bin,46715234.35210341
132,0000132.bin,46333435.76493223
133,0000133.bin,34757226.82953678
134,0000134.bin,34287030.78692685
135,0000135.bin,65019312.52632019
136,0000136.bin,91704144.50528139
137,0000137.bin,25313048.16709098
138,0000138.bin,22411317.700849023
139,0000139.bin,19815025.59858523
140,0000140.bin,100000000.0
141,0000141.bin,40198354.61798026
142,0000142.bin,11305894.120968992
143,0000143.bin,100000000.0
144,0000144.bin,50675500.63112116
145,0000145.bin,10939874.272526974
146,0000146.bin,16001309.197029108
147,0000147.bin,100000000.0
148,0000148.bin,16176924.304301197
149,0000149.bin,11281955.449246729
150,0000150.bin,39859969.949068636
151,0000151.bin,100000000.0
152,0000152.bin,92541989.95820159
153,0000153.bin,70868775.0152933
154,0000154.bin,17412247.3376497
155,0000155.bin,93850781.56495327
156,0000156.bin,17987771.11096671
157,0000157.bin,13564342.508373136
158,0000158.bin,43862391.8462061
159,0000159.bin,72032654.44003934
160,0000160.bin,81047492.39097112
161,0000161.bin,69357052.9441976
162,0000162.bin,62271517.12428729
163,0000163.bin,100000000.0
164,0000164.bin,48376671.700362355
165,0000165.bin,32593484.926622953
166,0000166.bin,100000000.0
167,0000167.bin,35748396.36913079
168,0000168.bin,31196492.11450134
169,0000169.bin,71396559.50878614
170,0000170.bin,100000000.0
171,0000171.bin,25863810.99497084
172,0000172.bin,100000000.0
173,0000173.bin,100000000.0
174,0000174.bin,30740441.66008393
175,0000175.bin,100000000.0
176,0000176.bin,20319729.11264118
177,0000177.bin,32960532.088933136
178,0000178.bin,69629461.98199147
179,0000179.bin,51673945.233683705
180,0000180.bin,100000000.0
181,0000181.bin,37363117.6446089
182,0000182.bin,12591367.571723485
183,0000183.bin,23001908.097600218
184,0000184.bin,100000000.0
185,0000185.bin,23162411.75596788
186,0000186.bin,55317563.17849825
187,0000187.bin,47363701.91339177
188,0000188.bin,18198546.98454049
189,0000189.bin,41951914.6815265
190,0000190.bin,29205833.96150857
191,0000191.bin,100000000.0
192,0000192.bin,31121356.03540979
193,0000193.bin,100000000.0
194,0000194.bin,56220179.93235324
195,0000195.bin,35029839.99356136
196,0000196.bin,100000000.0
197,0000197.bin,100000000.0
198,0000198.bin,21014222.87094545
199,0000199.bin,100000000.0
200,0000200.bin,24330953.394990485
201,0000201.bin,100000000.0
202,0000202.bin,14044728.551234597
203,0000203.bin,18257053.368429597
204,0000204.bin,44229477.56396325
205,0000205.bin,15352450.088375906
206,0000206.bin,39043298.69050212
207,0000207.bin,36174660.056087345
208,0000208.bin,22654274.59010702
209,0000209.bin,100000000.0
210,0000210.bin,100000000.0
211,0000211.bin,17702137.1870681
212,0000212.bin,40556814.446484506
213,0000213.bin,100000000.0
214,0000214.bin,13864890.046353498
215,0000215.bin,100000000.0
216,0000216.bin,18602855.751999434
217,0000217.bin,20121421.47479127
