,runstring,t
0,0000000.bin,591213.2188754904
1,0000001.bin,1475580.5552717673
2,0000002.bin,630266.6965156284
3,0000003.bin,360267.10885784146
4,0000004.bin,857954.2018097083
5,0000005.bin,772217.716232762
6,0000006.bin,1020889.5994894535
7,0000007.bin,3281888.1169336755
8,0000008.bin,532127.8161459232
9,0000009.bin,942068.9713925452
10,0000010.bin,875812.3381121599
11,0000011.bin,1202770.3396336737
12,0000012.bin,1135093.11570494
13,0000013.bin,1924466.1384533162
14,0000014.bin,458108.3195589066
15,0000015.bin,619168.4987849698
16,0000016.bin,1822937.1563203402
17,0000017.bin,2806852.0472484594
18,0000018.bin,399463.16864113347
19,0000019.bin,601471.3736101615
20,0000020.bin,1007338.4415695632
21,0000021.bin,4563812.459629321
22,0000022.bin,1090379.3417554677
23,0000023.bin,1325784.3653548697
24,0000024.bin,1202249.4090533166
25,0000025.bin,1700812.883355925
26,0000026.bin,559633.6990332606
27,0000027.bin,1318459.9871716697
28,0000028.bin,1146586.3588098765
29,0000029.bin,427638.1760856046
30,0000030.bin,741345.4952726795
31,0000031.bin,1186284.3659338637
32,0000032.bin,251916.42335946028
33,0000033.bin,490036.3966228117
34,0000034.bin,1228117.3639827457
35,0000035.bin,458116.39089985774
36,0000036.bin,824946.0892600755
37,0000037.bin,791055.1521433194
38,0000038.bin,780359.8979231485
39,0000039.bin,526452.5895878768
40,0000040.bin,1821533.8515051876
41,0000041.bin,777216.7514802238
42,0000042.bin,389946.50340457004
43,0000043.bin,407643.31681084377
44,0000044.bin,406251.23566293647
45,0000045.bin,341404.1425683957
46,0000046.bin,1514066.5795379973
47,0000047.bin,3462525.108470558
48,0000048.bin,500733.0711218624
49,0000049.bin,924491.8078216587
50,0000050.bin,256422.933596589
51,0000051.bin,2168693.2069942076
52,0000052.bin,1233091.9773616644
53,0000053.bin,5948388.401019954
54,0000054.bin,321143.7604250063
55,0000055.bin,1278257.3307130209
56,0000056.bin,718175.2041911895
57,0000057.bin,1567553.2429233382
58,0000058.bin,733660.3316130585
59,0000059.bin,8714914.725382783
60,0000060.bin,726727.0497360316
61,0000061.bin,855394.4435769042
62,0000062.bin,301134.421233861
63,0000063.bin,4229483.843247074
64,0000064.bin,669543.6429131732
65,0000065.bin,1637960.1389362293
66,0000066.bin,360557.88497777213
67,0000067.bin,714668.0160227048
68,0000068.bin,2257574.2592929583
69,0000069.bin,1340994.3743654343
70,0000070.bin,2138061.5674199862
71,0000071.bin,1199551.329513998
72,0000072.bin,782209.1356656144
73,0000073.bin,899073.8388104925
74,0000074.bin,824500.7105879348
75,0000075.bin,1682482.10595503
76,0000076.bin,1246584.2456694648
77,0000077.bin,705502.4021560934
78,0000078.bin,817389.8245690346
79,0000079.bin,3009342.869909038
80,0000080.bin,746837.9215466094
81,0000081.bin,3076872.6966028055
82,0000082.bin,565812.050724244
83,0000083.bin,3307803.5646032076
84,0000084.bin,659483.5304798654
85,0000085.bin,982777.4203371492
86,0000086.bin,2687917.963134744
87,0000087.bin,613600.4513209269
88,0000088.bin,1136446.2604269714
89,0000089.bin,1250025.6853180986
90,0000090.bin,3575379.1172635835
91,0000091.bin,831997.1157203338
92,0000092.bin,766083.0467775699
93,0000093.bin,1632137.7229889065
94,0000094.bin,787748.292578785
95,0000095.bin,496561.05387383164
96,0000096.bin,475754.9382311108
97,0000097.bin,1038369.4912775469
98,0000098.bin,1232104.433207866
99,0000099.bin,5056070.33280352
100,0000100.bin,368364.2573154534
101,0000101.bin,1350945.5410163759
102,0000102.bin,10477713.58051525
103,0000103.bin,1258139.4960718371
104,0000104.bin,3310862.498900844
105,0000105.bin,2639464.6641766187
106,0000106.bin,626536.8016905992
107,0000107.bin,675381.2662367944
108,0000108.bin,326564.02960365196
109,0000109.bin,1057451.6308468117
110,0000110.bin,1171093.6519314956
111,0000111.bin,956683.5025020365
112,0000112.bin,1122766.2728203975
113,0000113.bin,959582.1531319434
114,0000114.bin,2217186.516247606
115,0000115.bin,417923.9188800056
116,0000116.bin,2142856.7406867724
117,0000117.bin,1647679.9386935544
118,0000118.bin,1297125.042812382
119,0000119.bin,569909.6592153518
120,0000120.bin,2121193.711906248
121,0000121.bin,629345.3512140086
122,0000122.bin,1518886.832851344
123,0000123.bin,90883581.75988317
124,0000124.bin,1026716.8305285883
125,0000125.bin,3745305.4739992553
126,0000126.bin,2419512.6558400225
127,0000127.bin,2369133.7358484557
128,0000128.bin,1181853.407597379
129,0000129.bin,1246591.5202686053
130,0000130.bin,1610830.2142606631
131,0000131.bin,372104.2672973827
132,0000132.bin,2537243.5558968456
133,0000133.bin,1224416.3597085888
134,0000134.bin,2175497.2434931714
135,0000135.bin,2138971.619772464
136,0000136.bin,2469574.299386218
137,0000137.bin,2621246.920189988
138,0000138.bin,1378032.6148389096
139,0000139.bin,444235.86684364383
140,0000140.bin,6365535.070141203
141,0000141.bin,1123696.3130000376
142,0000142.bin,700612.9708690152
143,0000143.bin,2265093.839219762
144,0000144.bin,1961233.937043506
145,0000145.bin,954601.1311775914
146,0000146.bin,1987507.745323079
147,0000147.bin,982552.9816331903
148,0000148.bin,907097.7563034233
149,0000149.bin,1086155.8134173325
150,0000150.bin,689091.4607502755
151,0000151.bin,3216616.221890277
152,0000152.bin,141712.03160427642
153,0000153.bin,800615.0839242947
154,0000154.bin,2801299.4150064047
155,0000155.bin,1255910.3856904435
156,0000156.bin,1856515.839929227
157,0000157.bin,770517.0535175039
158,0000158.bin,1340994.3743654343
159,0000159.bin,1003767.0983648489
160,0000160.bin,400514.65998547175
161,0000161.bin,3221741.3155485597
162,0000162.bin,3529163.138591596
163,0000163.bin,887476.5689378467
164,0000164.bin,1643783.9058805353
165,0000165.bin,776494.5569903126
166,0000166.bin,2793002.145790532
167,0000167.bin,1434914.3336431265
168,0000168.bin,4245470.155478983
169,0000169.bin,226681.150751969
170,0000170.bin,1785010.1676775843
171,0000171.bin,1181033.9066837265
172,0000172.bin,1414670.9255643983
173,0000173.bin,1469254.4945772833
174,0000174.bin,399670.00974336197
175,0000175.bin,959848.2302557447
176,0000176.bin,273306.27360459906
177,0000177.bin,538034.1671109481
178,0000178.bin,978099.4373984218
179,0000179.bin,408460.84319044393
180,0000180.bin,1214075.9327217333
181,0000181.bin,2492181.5018532844
182,0000182.bin,587903.484112248
183,0000183.bin,1383558.9546012136
184,0000184.bin,349913.2411830502
185,0000185.bin,666155.1346335236
186,0000186.bin,994695.084340512
187,0000187.bin,895340.9995048589
188,0000188.bin,1288197.862592838
189,0000189.bin,1801330.8347721633
190,0000190.bin,2097744.2147815553
191,0000191.bin,1798509.2256112492
192,0000192.bin,454340.00792222586
193,0000193.bin,2774512.3317960463
194,0000194.bin,1842002.945362013
195,0000195.bin,2142060.10279899
196,0000196.bin,924828.10214764
197,0000197.bin,599290.4487878366
198,0000198.bin,617893.9197336559
199,0000199.bin,1525506.1638140355
200,0000200.bin,331439.0502562423
201,0000201.bin,1414703.4187738926
202,0000202.bin,859366.3400666744
203,0000203.bin,1724582.8092522828
204,0000204.bin,802197.8981334765
205,0000205.bin,1457758.0991460525
206,0000206.bin,1426634.384901398
207,0000207.bin,969392.4350461971
208,0000208.bin,3257785.46472901
209,0000209.bin,577219.0032269948
210,0000210.bin,3355251.548601063
211,0000211.bin,1334115.8944685992
212,0000212.bin,953506.6504164275
213,0000213.bin,967912.4005305863
214,0000214.bin,6455768.398712353
215,0000215.bin,700309.3775982179
216,0000216.bin,890397.9440298306
217,0000217.bin,664277.6298772546
218,0000218.bin,809253.0468665811
219,0000219.bin,1850166.1541080105
220,0000220.bin,2082449.5432933748
221,0000221.bin,1270013.4778394087
222,0000222.bin,390057.1465934024
223,0000223.bin,3211226.194259487
224,0000224.bin,324075.3892376835
225,0000225.bin,680489.8015217951
226,0000226.bin,778530.8904944828
227,0000227.bin,2332257.130039693
228,0000228.bin,667026.7008924533
229,0000229.bin,3870583.9785100473
230,0000230.bin,1003965.833485178
231,0000231.bin,1201207.4786107058
232,0000232.bin,528415.588204521
233,0000233.bin,1409871.9417933004
234,0000234.bin,1531444.0380420026
235,0000235.bin,378008.3319598206
236,0000236.bin,706370.954652522
237,0000237.bin,562668.3500261467
238,0000238.bin,771725.5722804323
239,0000239.bin,3199717.154882131
240,0000240.bin,284282.95088866283
241,0000241.bin,594280.8480511468
242,0000242.bin,1278036.9450000117
243,0000243.bin,857872.7955812311
244,0000244.bin,3167899.8942118
245,0000245.bin,1422343.3413550493
246,0000246.bin,633889.7932970852
247,0000247.bin,1026490.5558543701
248,0000248.bin,421571.6800166436
249,0000249.bin,626535.2774888745
250,0000250.bin,2022392.7737328599
251,0000251.bin,7794694.430394274
252,0000252.bin,476420.32156582945
253,0000253.bin,1510418.9569651524
254,0000254.bin,1260579.361982616
255,0000255.bin,468985.16163000395
256,0000256.bin,684971.9938207979
257,0000257.bin,854236.0502661488
258,0000258.bin,425452.78258095053
259,0000259.bin,1031852.6975217883
260,0000260.bin,1061522.9122172205
261,0000261.bin,1004166.0581662834
262,0000262.bin,843885.4734814449
263,0000263.bin,841110.9067283061
264,0000264.bin,1040441.886008885
265,0000265.bin,487343.8596352192
266,0000266.bin,656055.9125695985
267,0000267.bin,391441.2256822551
268,0000268.bin,521358.81134684687
269,0000269.bin,798207.4340954239
270,0000270.bin,925867.3305962842
271,0000271.bin,1481133.2567957186
272,0000272.bin,872838.0316511916
273,0000273.bin,4406732.772071294
274,0000274.bin,410648.93868906447
275,0000275.bin,931980.5919454342
276,0000276.bin,736037.774535022
277,0000277.bin,747682.5371477709
278,0000278.bin,275294.8372410799
279,0000279.bin,509803.49166257796
280,0000280.bin,1059563.239131612
281,0000281.bin,819512.7604439252
282,0000282.bin,1522649.8097819884
283,0000283.bin,1494597.0502440261
284,0000284.bin,2192625.633578985
285,0000285.bin,340255.1715955746
286,0000286.bin,2516484.3787390552
287,0000287.bin,541861.7840510982
288,0000288.bin,473922.2935028749
289,0000289.bin,1349580.791576668
290,0000290.bin,2256276.2629606016
291,0000291.bin,508549.1775660126
