,runstring,t
0,0000000.bin,25322.373551632732
1,0000001.bin,69217.1897086174
2,0000002.bin,1472548.2539133634
3,0000003.bin,279619.9444521742
4,0000004.bin,46820.41900824404
5,0000005.bin,11754.78855830899
6,0000006.bin,38670.71586710035
7,0000007.bin,8794.440814561278
8,0000008.bin,142841.78425647304
9,0000009.bin,127483.88480854293
10,0000010.bin,6659.518028466958
11,0000011.bin,155048.91456699508
12,0000012.bin,15894.765145673928
13,0000013.bin,104489.07246472538
14,0000014.bin,149322.2777720984
15,0000015.bin,48094.652332554084
16,0000016.bin,35704.444517400894
17,0000017.bin,37219.952175764316
18,0000018.bin,46052.948387863195
19,0000019.bin,102180.80628115623
20,0000020.bin,50736.268541011865
21,0000021.bin,87265.9301678687
22,0000022.bin,34157.34429727772
23,0000023.bin,67849.56433827628
24,0000024.bin,37561.37354495744
25,0000025.bin,23243.36128608986
26,0000026.bin,655282.1426459403
27,0000027.bin,43160.91263010579
28,0000028.bin,99498.07124618415
29,0000029.bin,157786.62481862216
30,0000030.bin,20247.783679071403
31,0000031.bin,264092.2350077909
32,0000032.bin,10782.243414428756
33,0000033.bin,28499.158056162767
34,0000034.bin,95654.2402850952
35,0000035.bin,54709.241028101875
36,0000036.bin,214039.84840994023
37,0000037.bin,54959.418090633604
38,0000038.bin,287653.42713943945
39,0000039.bin,15533.944835125165
40,0000040.bin,7151.385116576684
41,0000041.bin,54129.178038335354
42,0000042.bin,54709.93384743871
43,0000043.bin,11429.787007467161
44,0000044.bin,28505.32414825932
45,0000045.bin,20437.26976765644
46,0000046.bin,98223.14510307283
47,0000047.bin,110545.38733610604
48,0000048.bin,24156.566453782496
49,0000049.bin,56349.66401289695
50,0000050.bin,14269.203135995429
51,0000051.bin,94276.81152114196
52,0000052.bin,641776.8074388151
53,0000053.bin,77489.59115083981
54,0000054.bin,30915.088365138556
55,0000055.bin,8284.698987590747
56,0000056.bin,48073.27885601267
57,0000057.bin,15769.053077031314
58,0000058.bin,37359.90168180533
59,0000059.bin,8504.773049890699
60,0000060.bin,32595.348461448822
61,0000061.bin,31752.15268772883
62,0000062.bin,41708.86722299661
63,0000063.bin,102757.75158366462
64,0000064.bin,33192.31624299789
65,0000065.bin,141535.33483245128
66,0000066.bin,14512.036313505685
67,0000067.bin,15247.845090038545
68,0000068.bin,115957.38022449924
69,0000069.bin,21841.094948626927
70,0000070.bin,9590.871283054616
71,0000071.bin,11643.69497767056
72,0000072.bin,12592.64962313646
73,0000073.bin,228650.12651419037
74,0000074.bin,52822.69397389556
75,0000075.bin,17682.20439337032
76,0000076.bin,18261.886332379825
77,0000077.bin,928771.2600799185
78,0000078.bin,32034.026234861634
79,0000079.bin,28143.08355807034
80,0000080.bin,45785.90117447949
81,0000081.bin,35566.71203323776
82,0000082.bin,37729.41687510718
83,0000083.bin,17758.968775875703
84,0000084.bin,20458.227552591346
85,0000085.bin,743901.6341539287
86,0000086.bin,52051.27428329475
87,0000087.bin,16991.67136049023
88,0000088.bin,15947.21156946145
89,0000089.bin,18705.602476563687
90,0000090.bin,4578.219459003717
91,0000091.bin,31026.21658674382
92,0000092.bin,10262.317143208866
93,0000093.bin,31284.36107159495
94,0000094.bin,19463.02721640131
95,0000095.bin,10741.124586796135
96,0000096.bin,124593.37325454081
97,0000097.bin,509777.4377004855
98,0000098.bin,6018.694782960808
99,0000099.bin,100553.44294154414
100,0000100.bin,15852.676370969939
101,0000101.bin,238140.74684480144
102,0000102.bin,74085.59654555688
103,0000103.bin,42240.675345952455
104,0000104.bin,176825.16163902477
105,0000105.bin,31044.195248530956
106,0000106.bin,49686.3354770027
107,0000107.bin,19688.886320162634
108,0000108.bin,91463.13363156276
109,0000109.bin,43101.74585873994
110,0000110.bin,19485.855613545285
111,0000111.bin,119181.38036614761
112,0000112.bin,22792.994076273764
113,0000113.bin,14791.727479727911
114,0000114.bin,21726.81439903972
115,0000115.bin,475195.3259048968
116,0000116.bin,34358.05405915931
117,0000117.bin,5392.6632302937915
118,0000118.bin,51878.31193585347
119,0000119.bin,23057.962831591303
120,0000120.bin,92256.41177190753
121,0000121.bin,179680.6165369967
122,0000122.bin,47333.24388137056
123,0000123.bin,10689.959878781492
124,0000124.bin,24288.306050654322
125,0000125.bin,31271.543913866164
126,0000126.bin,27150.96626792858
127,0000127.bin,16212.284247679492
128,0000128.bin,61369.55579988089
129,0000129.bin,6740.543249897245
130,0000130.bin,91757.27008089321
131,0000131.bin,31606.69526799052
132,0000132.bin,32416.22002194732
133,0000133.bin,56384.61674844036
134,0000134.bin,66308.31844219682
135,0000135.bin,7140.854262658425
136,0000136.bin,71355.92300053383
137,0000137.bin,25193.439873074505
138,0000138.bin,47167.763982767116
139,0000139.bin,88024.25557268475
140,0000140.bin,55717.743495768205
141,0000141.bin,28612.815068346954
142,0000142.bin,31349.10503860874
143,0000143.bin,25237.91887449008
144,0000144.bin,18802.423978866278
145,0000145.bin,21561.230577570528
146,0000146.bin,91501.4118999069
147,0000147.bin,44869.994011181385
148,0000148.bin,12340.151615879362
149,0000149.bin,56952.5207588454
150,0000150.bin,112898.40964881604
151,0000151.bin,132801.2732179837
152,0000152.bin,546396.0573674693
153,0000153.bin,59212.601358507214
154,0000154.bin,11528.686967779826
155,0000155.bin,66937.53696364758
156,0000156.bin,11903.848638598096
157,0000157.bin,3472.9994120890888
158,0000158.bin,6908.205529385313
159,0000159.bin,23548.963895504337
160,0000160.bin,20529.657226204206
161,0000161.bin,49217.53927273215
162,0000162.bin,40790.95088362168
163,0000163.bin,29796.081213481808
164,0000164.bin,254303.11346905198
165,0000165.bin,22276.77438850517
166,0000166.bin,18933.158987699902
167,0000167.bin,198109.50698169376
168,0000168.bin,171933.47606826757
169,0000169.bin,53944.99201763732
170,0000170.bin,62720.311019944544
171,0000171.bin,276598.6978919042
172,0000172.bin,16171.581111648886
173,0000173.bin,7671.207464923366
174,0000174.bin,10313.34328735617
175,0000175.bin,238511.92480466762
176,0000176.bin,14362.837669349241
177,0000177.bin,7832.634370380886
178,0000178.bin,21830.494812775552
179,0000179.bin,11676.74246003073
180,0000180.bin,13777.85566241405
181,0000181.bin,72095.05730972756
182,0000182.bin,57709.14875660475
183,0000183.bin,195543.0963111715
184,0000184.bin,23224.031626596177
185,0000185.bin,7717.314591782585
186,0000186.bin,23242.322057084824
187,0000187.bin,24039.549267815357
188,0000188.bin,93159.19000839334
189,0000189.bin,344594.41239104554
190,0000190.bin,14922.704975329378
191,0000191.bin,36704.21746142308
192,0000192.bin,83518.43573552644
193,0000193.bin,83598.49100986429
194,0000194.bin,63218.30955926276
195,0000195.bin,78321.3554053297
196,0000196.bin,14618.938337157133
197,0000197.bin,94784.89058159772
198,0000198.bin,123072.70409275676
199,0000199.bin,100233.32576709322
200,0000200.bin,15023.40626591744
201,0000201.bin,16836.375906170902
202,0000202.bin,21727.299372575402
203,0000203.bin,13504.884843757727
204,0000204.bin,15810.483673365447
205,0000205.bin,200338.7571218028
206,0000206.bin,964647.1081830842
207,0000207.bin,122347.59937512808
208,0000208.bin,27510.574144638133
209,0000209.bin,61885.98333355896
210,0000210.bin,13759.980923527417
211,0000211.bin,12791.800541468338
212,0000212.bin,77167.74192804753
213,0000213.bin,21448.370307623536
214,0000214.bin,20184.425350730995
215,0000215.bin,12045.322347150433
216,0000216.bin,51992.34999869679
217,0000217.bin,40070.730542013094
218,0000218.bin,18567.662146628474
219,0000219.bin,8375.21583392945
220,0000220.bin,42441.69687653562
221,0000221.bin,59852.97427154537
222,0000222.bin,63474.02917648918
223,0000223.bin,32440.815108399856
224,0000224.bin,10563.866759503699
225,0000225.bin,51924.24585788574
226,0000226.bin,7129.04169296722
227,0000227.bin,16823.558748442116
228,0000228.bin,74838.89901018297
229,0000229.bin,23761.278381233347
230,0000230.bin,30998.71165907718
231,0000231.bin,47366.67241437293
232,0000232.bin,11454.55529875387
233,0000233.bin,7496.894119802714
234,0000234.bin,38537.59063152718
235,0000235.bin,119410.63428461057
236,0000236.bin,32409.291828580408
237,0000237.bin,7992.39850943026
238,0000238.bin,90515.94567560437
239,0000239.bin,231309.6521036226
240,0000240.bin,16902.574793791744
241,0000241.bin,98141.87739489603
242,0000242.bin,24684.04445577232
243,0000243.bin,36270.928248165415
244,0000244.bin,61346.658120798435
245,0000245.bin,33767.63342030708
246,0000246.bin,76577.97946781304
