,runstring,t
0,0000000.bin,14729.664785747138
1,0000001.bin,20113.257169779285
2,0000002.bin,41661.96807972948
3,0000003.bin,345555.43673236546
4,0000004.bin,20757.960812759655
5,0000005.bin,25288.24145440636
6,0000006.bin,63416.86221911491
7,0000007.bin,92853.91762794001
8,0000008.bin,13377.037675572805
9,0000009.bin,126562.97038562468
10,0000010.bin,35668.38233428519
11,0000011.bin,34778.31649135694
12,0000012.bin,134046.98513752915
13,0000013.bin,52079.24411114638
14,0000014.bin,170251.88727316732
15,0000015.bin,80121.44503132242
16,0000016.bin,19038.45087614907
17,0000017.bin,5245.686564720715
18,0000018.bin,100461.35826130916
19,0000019.bin,26744.271948294434
20,0000020.bin,7648.8019868277615
21,0000021.bin,168563.62351816805
22,0000022.bin,64840.57266040502
23,0000023.bin,144563.78476070805
24,0000024.bin,52648.74214406225
25,0000025.bin,11619.180152439234
26,0000026.bin,18235.541788136656
27,0000027.bin,15367.855920808519
28,0000028.bin,5556.554894853746
29,0000029.bin,42097.23223931512
30,0000030.bin,132809.60863292118
31,0000031.bin,263452.0416896294
32,0000032.bin,94536.60418200865
33,0000033.bin,4622.217854476198
34,0000034.bin,22095.138037126173
35,0000035.bin,19365.427271081728
36,0000036.bin,13991.672930927203
37,0000037.bin,585129.8873516794
38,0000038.bin,37397.41854577728
39,0000039.bin,704469.2045376606
40,0000040.bin,14141.114203068266
41,0000041.bin,44804.807406634915
42,0000042.bin,81080.10005339747
43,0000043.bin,14684.007948315075
44,0000044.bin,82941.88057523832
45,0000045.bin,28236.917978727037
46,0000046.bin,100299.2383833258
47,0000047.bin,72066.13091452449
48,0000048.bin,61804.981868165494
49,0000049.bin,34218.968271314814
50,0000050.bin,253707.28602604475
51,0000051.bin,161484.35420522885
52,0000052.bin,40638.32654246281
53,0000053.bin,67640.05039958161
54,0000054.bin,481479.167075182
55,0000055.bin,37764.7863462075
56,0000056.bin,162924.90017230954
57,0000057.bin,8673.13634408581
58,0000058.bin,67356.99879210256
59,0000059.bin,280358.85862891254
60,0000060.bin,21022.410203470103
61,0000061.bin,316007.668738567
62,0000062.bin,151674.12705026072
63,0000063.bin,104668.95799196977
64,0000064.bin,5121.463940265951
65,0000065.bin,44593.081617268625
66,0000066.bin,28899.80814648118
67,0000067.bin,62079.40786675184
68,0000068.bin,95218.9972325202
69,0000069.bin,79055.74932057888
70,0000070.bin,828999.2330133512
71,0000071.bin,204166.63828629325
72,0000072.bin,214077.91323700442
73,0000073.bin,53478.80977573683
74,0000074.bin,334614.8391388419
75,0000075.bin,171355.96521143342
76,0000076.bin,123002.18739891815
77,0000077.bin,86888.35645114712
78,0000078.bin,175048.07222750637
79,0000079.bin,15898.140342212178
80,0000080.bin,26479.129737592604
81,0000081.bin,23363.34503135063
82,0000082.bin,3152.850575754025
83,0000083.bin,19723.545924627
84,0000084.bin,18917.623069652076
85,0000085.bin,2097350.8859207826
86,0000086.bin,3522.816451151927
87,0000087.bin,15927.619832845476
88,0000088.bin,110324.96719661326
89,0000089.bin,71349.33935144084
90,0000090.bin,187687.77622727794
91,0000091.bin,11886.504746113917
92,0000092.bin,27519.57215965028
93,0000093.bin,15121.939464867535
94,0000094.bin,62927.90451019718
95,0000095.bin,28538.467879975982
96,0000096.bin,51050.060013948656
97,0000097.bin,75683.27480752993
98,0000098.bin,214268.61193963228
99,0000099.bin,30317.38713084756
100,0000100.bin,3422.218988403284
101,0000101.bin,20817.6472550172
102,0000102.bin,3783.524613908913
103,0000103.bin,3403.9631816303727
104,0000104.bin,5186.346532458861
105,0000105.bin,437090.1556609354
106,0000106.bin,13856.815519604728
107,0000107.bin,3076.0861207089174
108,0000108.bin,4427.327590900487
109,0000109.bin,67549.67203170585
110,0000110.bin,23561.941881880233
111,0000111.bin,428974.1505265298
112,0000112.bin,37590.126426380135
113,0000113.bin,10497.088894397208
114,0000114.bin,14884.09436182615
115,0000115.bin,143085.51474509662
116,0000116.bin,51818.12025639456
117,0000117.bin,25676.151367581053
118,0000118.bin,65469.861058577146
119,0000119.bin,12661.839598469332
120,0000120.bin,8444.055413935404
121,0000121.bin,24912.663737078266
122,0000122.bin,17074.652610577246
123,0000123.bin,53684.12698018284
124,0000124.bin,851372.9192904446
125,0000125.bin,241220.660603369
126,0000126.bin,55037.169782352
127,0000127.bin,74571.92225935432
128,0000128.bin,82811.14544286457
129,0000129.bin,39608.38034327457
130,0000130.bin,15455.94798271272
131,0000131.bin,30721.301185823173
132,0000132.bin,87066.96544492536
133,0000133.bin,4898.168057043585
134,0000134.bin,28031.358287284045
135,0000135.bin,253447.23604227958
136,0000136.bin,14062.305929048582
137,0000137.bin,3123.5096491190043
138,0000138.bin,204969.92842530092
139,0000139.bin,19979.023296449053
140,0000140.bin,21920.027784304413
141,0000141.bin,33388.865998640664
142,0000142.bin,3977.3410064979826
143,0000143.bin,11220.254401401571
144,0000144.bin,147053.95301473222
145,0000145.bin,19057.191656915948
146,0000146.bin,59137.590260345845
147,0000147.bin,23652.354890755563
148,0000148.bin,73899.99079071265
149,0000149.bin,10532.976969950787
150,0000150.bin,15531.326797775064
151,0000151.bin,174700.76156582666
152,0000152.bin,74231.88620758412
153,0000153.bin,136045.8400946649
154,0000154.bin,41392.32253908367
155,0000155.bin,9309.387583171321
156,0000156.bin,75849.62088746071
157,0000157.bin,63079.77065230808
158,0000158.bin,109614.02996245679
159,0000159.bin,206044.0072579402
160,0000160.bin,397666.1694245848
161,0000161.bin,31818.104514179762
162,0000162.bin,113832.47232598253
163,0000163.bin,27037.715855644212
