,runstring,t
0,0000000.bin,28101447.778021533
1,0000001.bin,512842.6352930453
2,0000002.bin,3141165.106970904
3,0000003.bin,2794182.320261651
4,0000004.bin,3493277.048465324
5,0000005.bin,8935451.189891856
6,0000006.bin,31122951.043031488
7,0000007.bin,1819457.5779796226
8,0000008.bin,2198375.216485144
9,0000009.bin,2283091.868359403
10,0000010.bin,545270.1481403413
11,0000011.bin,12892505.984860916
12,0000012.bin,1540682.3686389134
13,0000013.bin,14278786.250664916
14,0000014.bin,772778.0230014778
15,0000015.bin,335441.17095442186
16,0000016.bin,4667939.81964873
17,0000017.bin,1717018.656754709
18,0000018.bin,3515256.8689416866
19,0000019.bin,3214129.9370613038
20,0000020.bin,170356.48868700466
21,0000021.bin,1067004.5749153614
22,0000022.bin,834404.0221770068
23,0000023.bin,1158746.354197148
24,0000024.bin,9700154.806907807
25,0000025.bin,1405460.517868723
26,0000026.bin,1850880.8134885987
27,0000027.bin,2019236.8535816025
28,0000028.bin,1000209.7569364777
29,0000029.bin,5009174.555408997
30,0000030.bin,995899.5846918805
31,0000031.bin,2398542.711124861
32,0000032.bin,2987392.654375428
33,0000033.bin,651574.6589683427
34,0000034.bin,340788.56413185946
35,0000035.bin,714547.8121368324
36,0000036.bin,5783342.954057079
37,0000037.bin,11719056.417078529
38,0000038.bin,2617836.196471335
39,0000039.bin,2189347.182144742
40,0000040.bin,1148560.894519701
41,0000041.bin,10742408.634643454
42,0000042.bin,1211109.0372137728
43,0000043.bin,3989988.608821291
44,0000044.bin,845075.7029824129
45,0000045.bin,13749841.727971416
46,0000046.bin,3806144.890213547
47,0000047.bin,4317389.875631232
48,0000048.bin,1605689.2951347379
49,0000049.bin,1939210.8003157915
50,0000050.bin,42766611.62472439
51,0000051.bin,755748.4709406516
52,0000052.bin,2206118.208169497
53,0000053.bin,540199.7097874999
54,0000054.bin,2899958.0693872585
55,0000055.bin,1206640.9366332989
56,0000056.bin,8513778.497739729
57,0000057.bin,2213765.729248931
58,0000058.bin,5347527.95644309
59,0000059.bin,8451786.929552171
60,0000060.bin,241598.7612081559
61,0000061.bin,203539.38326102286
62,0000062.bin,2735399.759383164
63,0000063.bin,1207391.6418245214
64,0000064.bin,1185193.201678333
65,0000065.bin,1495927.646778297
66,0000066.bin,341969.44130705134
67,0000067.bin,2060803.9795635834
68,0000068.bin,542122.3547749592
69,0000069.bin,5339100.45853479
70,0000070.bin,931769.941614805
71,0000071.bin,12328769.04123531
72,0000072.bin,3972956.077863106
73,0000073.bin,2163923.5609726585
74,0000074.bin,1167350.9370296581
75,0000075.bin,1615775.0926445348
76,0000076.bin,5246422.091681745
77,0000077.bin,664150.4171832239
78,0000078.bin,10103077.292948086
79,0000079.bin,1199859.0248515646
80,0000080.bin,3278786.988550588
81,0000081.bin,8518016.89399558
82,0000082.bin,11760799.590324719
83,0000083.bin,752952.4569678616
84,0000084.bin,1474094.8424261815
85,0000085.bin,11925192.810146805
86,0000086.bin,2238138.931279884
87,0000087.bin,12488736.45696396
88,0000088.bin,728843.5308265134
89,0000089.bin,638256.4054801164
90,0000090.bin,1848989.1721994525
91,0000091.bin,2813738.2751005753
92,0000092.bin,4106222.442182896
93,0000093.bin,2349467.9796342826
94,0000094.bin,6520901.493409054
95,0000095.bin,11860817.213347342
96,0000096.bin,2149408.079950617
97,0000097.bin,574614.8887862035
98,0000098.bin,1751685.6065683176
99,0000099.bin,11190309.867729168
100,0000100.bin,2227746.664950035
101,0000101.bin,2896401.997200049
102,0000102.bin,450054.91541737155
103,0000103.bin,1808367.8495415428
104,0000104.bin,434445.4020212947
105,0000105.bin,7143246.619431753
106,0000106.bin,6081935.099807661
107,0000107.bin,368858.27335446817
108,0000108.bin,1379571.667675167
109,0000109.bin,2680722.0188241503
110,0000110.bin,11146344.95897996
111,0000111.bin,195757.55890743504
112,0000112.bin,877241.5030467415
113,0000113.bin,475042.71846363903
114,0000114.bin,615766.3227237624
115,0000115.bin,4141929.69549868
116,0000116.bin,1866308.2537692187
117,0000117.bin,20751435.086393002
118,0000118.bin,707616.0780140876
119,0000119.bin,6422710.3919420075
120,0000120.bin,6974770.585166663
121,0000121.bin,2971709.875467337
122,0000122.bin,1622068.6355560806
123,0000123.bin,1648690.2122599378
124,0000124.bin,1592793.5926096665
125,0000125.bin,6550646.856862877
126,0000126.bin,2590961.7061607107
127,0000127.bin,2009184.934973426
128,0000128.bin,1149314.1631451973
129,0000129.bin,462801.4191394991
130,0000130.bin,2479709.941884532
131,0000131.bin,12267971.444570493
132,0000132.bin,3229685.3756414982
133,0000133.bin,1079561.2112961991
134,0000134.bin,1043230.0037417433
135,0000135.bin,2576971.555952746
136,0000136.bin,3150421.945137681
137,0000137.bin,2193374.2680529538
138,0000138.bin,2513741.7484377953
139,0000139.bin,589665.5042285549
140,0000140.bin,7655060.236917559
141,0000141.bin,17625868.094323877
142,0000142.bin,2617647.299080688
