,runstring,t
0,0000000.bin,935067.0882082167
1,0000001.bin,1095254.604082081
2,0000002.bin,1797917.298901591
3,0000003.bin,1997867.187123151
4,0000004.bin,249511.16367491992
5,0000005.bin,732773.4931266229
6,0000006.bin,180176.5571306834
7,0000007.bin,1376083.7005168847
8,0000008.bin,789397.793118225
9,0000009.bin,516573.2296638205
10,0000010.bin,541216.8793073888
11,0000011.bin,548457.0237459741
12,0000012.bin,221403.3089924141
13,0000013.bin,664021.236729545
14,0000014.bin,609281.130591217
15,0000015.bin,551155.5238374616
16,0000016.bin,650286.699530439
17,0000017.bin,677475.2510241098
18,0000018.bin,1279352.3847622643
19,0000019.bin,818738.0017086822
20,0000020.bin,1163903.214575184
21,0000021.bin,1223227.1578116263
22,0000022.bin,863513.309353869
23,0000023.bin,2040160.7088397066
24,0000024.bin,237669.89625399077
25,0000025.bin,667903.3508741776
26,0000026.bin,255486.98051550123
27,0000027.bin,921730.6455039228
28,0000028.bin,957243.8129167384
29,0000029.bin,2211129.3732645563
30,0000030.bin,1102524.7129949103
31,0000031.bin,2217989.4365338865
32,0000032.bin,1174786.138415567
33,0000033.bin,558205.4198453552
34,0000034.bin,4812548.863686724
35,0000035.bin,592914.153708003
36,0000036.bin,629425.2939976933
37,0000037.bin,1407067.0708082574
38,0000038.bin,230319.1776969419
39,0000039.bin,1161144.9933812725
40,0000040.bin,2514776.468797715
41,0000041.bin,464464.59326130105
42,0000042.bin,497290.1032189741
43,0000043.bin,1296438.1972582391
44,0000044.bin,447416.851236071
45,0000045.bin,372709.1122817262
46,0000046.bin,6508885.832364844
47,0000047.bin,589445.9996410771
48,0000048.bin,2197549.4042551345
49,0000049.bin,404971.0129955257
50,0000050.bin,419137.6621619384
51,0000051.bin,498726.59665013244
52,0000052.bin,2266094.438126284
53,0000053.bin,470448.20431924565
54,0000054.bin,729382.415308475
55,0000055.bin,546808.0423552631
56,0000056.bin,8700816.203911988
57,0000057.bin,1140173.0137424148
58,0000058.bin,2104827.4044363885
59,0000059.bin,801090.5891474537
60,0000060.bin,529862.7684396445
61,0000061.bin,1213956.8769417438
62,0000062.bin,2405820.721422856
63,0000063.bin,750172.1139490991
64,0000064.bin,343277.8671151842
65,0000065.bin,1830582.7327488805
66,0000066.bin,3186836.7058793637
67,0000067.bin,2212264.2127746544
68,0000068.bin,616179.922510495
69,0000069.bin,369962.1840572986
70,0000070.bin,2075332.7662202897
71,0000071.bin,980373.9621623917
72,0000072.bin,1051670.7047174438
73,0000073.bin,2420114.8148675854
74,0000074.bin,1050175.9104652996
75,0000075.bin,2923524.7718056063
76,0000076.bin,930958.387212682
77,0000077.bin,602533.5466835867
78,0000078.bin,337218.56544888904
79,0000079.bin,263374.28832692234
80,0000080.bin,970199.654836617
81,0000081.bin,719635.9591056923
82,0000082.bin,1429121.720595119
83,0000083.bin,188473.66810128465
84,0000084.bin,1340706.6029940466
85,0000085.bin,1316559.1165465447
86,0000086.bin,1304630.8655676781
87,0000087.bin,603880.250615045
88,0000088.bin,2722957.615414619
89,0000089.bin,5286323.193495151
90,0000090.bin,2487474.6411990984
91,0000091.bin,804392.9513372327
92,0000092.bin,1970521.6079280372
93,0000093.bin,30010531.28897391
94,0000094.bin,2289712.887058578
95,0000095.bin,1447133.3833837188
96,0000096.bin,523978.4731593388
97,0000097.bin,1527795.6349470313
98,0000098.bin,677784.3527624677
99,0000099.bin,428474.55769537156
100,0000100.bin,1022933.6307640537
101,0000101.bin,215878.34490667848
102,0000102.bin,4448170.637781005
103,0000103.bin,3583047.387889398
104,0000104.bin,2641997.3472363683
105,0000105.bin,820047.1201435453
106,0000106.bin,1082131.8964137244
107,0000107.bin,1173442.3789700172
108,0000108.bin,444780.7396048303
109,0000109.bin,777912.7738710954
110,0000110.bin,430159.0807630471
111,0000111.bin,449740.1198997996
112,0000112.bin,1962374.9082397795
113,0000113.bin,673710.4313416625
114,0000114.bin,1347701.3158719162
115,0000115.bin,249642.14133654663
116,0000116.bin,256546.3026240822
117,0000117.bin,748575.5790485679
118,0000118.bin,1009724.8401841405
119,0000119.bin,2027594.4397260114
120,0000120.bin,1283347.1514736502
121,0000121.bin,510320.56187587185
122,0000122.bin,557262.456893451
123,0000123.bin,1838704.5948324758
124,0000124.bin,2038039.5358323245
125,0000125.bin,365400.7943341094
126,0000126.bin,1972648.219574097
127,0000127.bin,2373649.372310992
128,0000128.bin,402779.20696735336
129,0000129.bin,914406.4619734115
130,0000130.bin,1495928.8842421356
131,0000131.bin,3091335.49241423
132,0000132.bin,794600.5611542794
133,0000133.bin,1302298.6595231923
134,0000134.bin,464134.77619855246
135,0000135.bin,1306760.906673796
136,0000136.bin,558964.9240046623
137,0000137.bin,304301.2914539068
138,0000138.bin,982137.6745804972
139,0000139.bin,1880181.1083119842
140,0000140.bin,903379.604733625
141,0000141.bin,1158864.9220578703
142,0000142.bin,816725.3936287924
143,0000143.bin,497461.853349959
144,0000144.bin,503695.1914539444
145,0000145.bin,610265.90524302
146,0000146.bin,1538929.844678936
147,0000147.bin,704655.3847521837
148,0000148.bin,654311.4999980903
149,0000149.bin,1331444.18563359
150,0000150.bin,423308.61305367714
151,0000151.bin,250891.81579917116
152,0000152.bin,571012.3400602913
153,0000153.bin,400175.4846811048
154,0000154.bin,3908078.8296526293
155,0000155.bin,1609286.2223578854
156,0000156.bin,1790489.7119541797
157,0000157.bin,2589942.2658363706
158,0000158.bin,1262491.8427587855
